timestamp,price,spread,volume
1385,188.13074118501342,0.0,2
1386,187.72636266271664,1.8323359246943483,0
1387,188.19567856937343,1.3649560801101757,0
1388,188.4293684916655,0.0,9
1389,189.1118465317206,0.0,3
1390,189.84343493059356,0.0,1
1391,190.79687194216453,1.723274994713961,0
1392,190.98766881410668,1.723274994713961,1
1393,190.98766881410668,1.723274994713961,0
1394,190.98766881410668,1.7231163406923997,1
1395,191.08316264851373,1.5322188182829848,0
1396,191.17861140971843,1.4370401384318825,0
1397,191.226200749644,1.9143851435800059,5
1398,191.17879704995755,1.7239298202149484,1
1399,191.27438644848255,1.4224071225933699,0
1400,191.42514779729333,1.804955895490309,3
1401,191.31489948612023,1.5027814187579338,0
1402,191.4105569358633,1.5027814187579338,0
1403,191.4105569358633,2.036301979785293,6
1404,191.2397554680602,2.936753051581462,3
1405,190.5482178797439,0.0,2
1406,188.0020344397842,1.0792042709457519,0
1407,187.62603037090463,0.7691457666093129,0
1408,187.4710011187364,1.2094300891149032,2
1409,187.09605911649894,0.0,2
1410,185.93545054466006,0.0,1
1411,184.60115880385305,0.0,2
1412,183.18707641463772,1.1718144755424191,0
1413,182.36273457077183,0.0,2
1414,180.95134372510256,0.0,1
1415,179.3700585853151,0.0,0
1416,179.3700585853151,1.1790917361679476,0
1417,178.2938382338032,0.105383283804656,0
1418,177.75698400762155,11.217099242764192,9
1419,182.24702438065896,0.0,7
1420,192.3687215922629,0.0,1
1421,193.42225784181818,2.0945661830530753,0
1422,193.8091023575018,1.7107910848955612,0
1423,194.00098990658057,1.5196693052785406,0
1424,194.09655079638907,0.0,4
1425,195.5373679473567,0.0,2
1426,197.37856864453477,0.0,0
1427,197.37856864453477,0.0,1
1428,199.22579664429867,0.0,0
1429,199.22579664429867,0.0,0
1430,199.22579664429867,0.0,0
1431,199.22579664429867,2.109030302679571,0
1432,200.122312729198,0.0,2
1433,202.07284376757755,2.107553550269756,0
1434,203.18424440829924,5.376433648812252,3
1435,202.66109932978736,2.053793122622153,0
1436,203.6744048264363,4.728418882366128,2
1437,202.33709194656433,4.728418882366128,0
1438,202.33709194656433,12.27650838516007,8
1439,198.03054570006444,7.112870207877108,1
1440,195.44872661142296,13.457024646709101,3
1441,198.62080383083895,1.588250857241178,0
1442,198.8194246346698,1.420238871323619,0
1443,198.90343062762855,1.420238871323619,1
1444,198.90343062762855,0.0,8
1445,198.17758709475268,1.46518206342364,0
1446,198.75789023776102,1.46518206342364,0
1447,198.75789023776102,1.048732806213252,0
1448,198.9661148663662,0.8296886818756661,0
1449,199.075636928535,0.0,3
1450,200.2662677194671,1.6164150508803345,0
1451,201.06733279034498,0.8199786166592844,0
1452,201.4655510074555,0.42125243938713197,0
1453,201.6649140960916,1.6164150508803345,3
1454,201.06733279034498,1.6164150508803345,0
1455,201.06733279034498,1.916757433610229,2
1456,201.72926382708175,1.639350672814345,3
1457,202.45757637124188,1.639350672814345,0
1458,202.45757637124188,1.639350672814345,0
1459,202.45757637124188,0.5235304198915003,0
1460,203.0154864977033,1.4322859306810187,1
1461,203.46986425309808,0.2981474550574603,0
1462,204.03693349090986,6.844541495134024,9
1463,201.27785160307332,1.1882106136189918,0
1464,201.47912945467638,1.0579601476691778,0
1465,201.5442546876513,1.3208766273902484,2
1466,201.74579894233895,0.9168901696110652,0
1467,201.94779217122854,4.57328840993938,5
1468,203.37200483361352,0.0,2
1469,205.6586490385832,0.0,1
1470,207.26656079958175,1.4134922635735734,0
1471,208.30289360357966,1.4360615642916628,1
1472,209.34440807159757,0.29073096558946077,0
1473,209.91707337094869,1.4481888556748572,1
1474,210.49580231599137,2.593519454377059,2
1475,209.92313701664028,30.510357113488794,12
1476,196.54454720658774,0.0,4
1477,176.10765912143577,36.952297685936145,2
1478,193.32357692036408,36.952297685936145,0
1479,193.32357692036408,0.0,2
1480,174.847428077396,2.6227114211609432,0
1481,174.58515693527988,2.358866652192148,0
1482,174.4532345507955,2.486063435237895,1
1483,174.25692224048132,2.2014447899415757,0
1484,174.11461291783314,2.1890878490428918,1
1485,173.97769936435978,1.964432421343247,0
1486,173.86537165050996,2.9774129420877387,6
1487,173.7266288417601,3.3947455061753544,3
1488,173.93529512380388,3.4396675306088014,2
1489,174.17667888055595,3.2450816014439283,2
1490,173.86046317143817,2.607906947571564,0
1491,173.68660270826672,39.99517580999705,5
1492,192.38023713947945,22.122296720392285,4
1493,183.05051091353863,0.0,2
1494,171.9893625533425,0.0,1
1495,170.4414582903624,2.5566218743554145,0
1496,170.10057537378168,0.0,6
1497,212.377825044478,3.185667375667151,0
1498,212.59020286952247,0.0,2
1499,214.39721959391343,3.2159582939087272,0
1500,214.82601403310127,2.7895222241364195,0
1501,215.03923206798743,2.577476888442135,0
1502,215.14525473583456,2.577476888442135,1
1503,215.14525473583456,2.7895222241364195,2
1504,215.03923206798743,0.0,10
1505,216.86686116641576,0.0,0
1506,216.86686116641576,0.0,1
1507,217.08156202845706,1.845736021418162,0
1508,216.15923676192426,1.845736021418162,0
1509,216.15923676192426,0.0,6
1510,214.32188324944792,0.0,1
1511,212.50014724182762,3.187502208627393,0
1512,212.18139702096488,2.8668394864394884,0
1513,212.02106565987094,0.0,3
1514,210.1128760689321,3.151693141034002,0
1515,209.4825374407253,5.547794532882364,3
1516,210.68058813664948,3.1602088220497535,0
1517,210.3645672544445,3.1602088220497535,0
1518,210.3645672544445,0.0,3
1519,207.2829707975977,0.0,6
1520,218.49259218164204,0.0,0
1521,218.49259218164204,0.0,1
1522,219.61396636773694,2.2543575756763516,0
1523,219.7237733509208,0.0,1
1524,220.85095213875897,2.2695413022645425,0
1525,221.07180309089773,2.0462568812100983,0
1526,221.18344530142497,0.0,3
1527,222.53767406509297,0.0,5
1528,224.23402217992597,0.0,2
1529,217.37121799554714,0.0,0
1530,217.37121799554714,2.384232427353993,0
1531,217.37121799554714,2.3774495735705727,1
1532,217.36782656865543,0.0,5
1533,216.07428200837225,0.0,0
1534,216.07428200837225,0.0,0
1535,216.07428200837225,0.0,1
1536,217.2463378631745,2.3544174834497085,0
1537,217.35496103210608,2.2467997509834845,0
1538,217.4087698983392,2.2467997509834845,0
1539,217.4087698983392,2.171068784368515,0
1540,217.44663538164667,1.7669951694050496,0
1541,217.5553586993375,0.0,5
1542,218.6738475771143,3.8529788427186986,3
1543,218.28759041082176,3.216597248303316,2
1544,217.89366864699912,1.7622538230913278,0
1545,218.0026154813226,1.7626669094899512,1
1546,218.11161678906328,1.7626669094899512,0
1547,218.11161678906328,1.5380060751766962,0
1548,218.22394720621992,0.0,7
1549,214.90222615357,0.0,1
1550,213.73080641771955,0.0,1
1551,212.37925230347855,0.0,0
1552,212.37925230347855,4.081619408855772,2
1553,212.95832505422473,0.0,1
1554,210.91751534979684,9.418922226722174,2
1555,214.28348913044715,5.0207871268519,1
1556,212.08442158051201,1.564072864357911,0
1557,211.55421052656072,8.729793176768993,6
1558,215.13707068276625,0.0,3
1559,220.2140798321811,11.304194525604544,3
1560,215.882220234828,0.0,5
1561,221.53431749763027,0.0,1
1562,220.52722051393505,0.0,1
1563,219.34827087806644,2.1300142951388352,0
1564,219.12892260718837,4.6983151456142025,4
1565,220.1922569085184,0.0,2
1566,217.8430993357113,0.0,4
1567,222.5414144813255,0.0,1
1568,223.63829918292774,2.2846230994484245,0
1569,223.7501183325192,2.1483856713804528,0
1570,223.81823704655318,0.0,3
1571,225.04315994728236,2.2240631097357095,0
1572,225.49324626717691,0.0,5
1573,221.44452977972324,0.0,1
1574,220.2396474713732,0.0,3
1575,226.60527782204477,0.0,1
1576,218.9053775327911,0.0,1
1577,220.04527509029683,2.5019025848212095,0
1578,220.15529772784197,0.0,2
1579,221.50098151747179,0.0,1
1580,223.037149012486,4.034517878153224,1
1581,222.64657590608658,0.0,4
1582,220.62931696700997,2.231845732017973,0
1583,220.96026094246048,0.0,2
1584,222.41438936621316,0.0,1
1585,220.16901330153516,0.0,6
1586,221.7295476011284,0.0,2
1587,222.8565533367245,0.0,0
1588,222.8565533367245,0.0,2
1589,223.9524712529032,0.0,1
1590,225.05373551325326,0.0,1
1591,226.27532869135723,2.229069770744161,0
1592,226.50160402004857,0.0,3
1593,227.84613803086935,0.0,3
1594,225.3870691346765,2.1491879726796697,0
1595,225.61245620381118,1.8543657050594504,0
1596,225.7598673376213,1.518847354263869,0
1597,225.92762651301908,0.0,6
1598,222.85120699255313,0.0,5
1599,226.8434528349384,0.0,2
1600,227.58493963808056,0.0,1
1601,228.60037357870843,1.8104592333670553,0
1602,228.82897395228713,1.8104592333670553,0
1603,228.82897395228713,1.565299693192486,0
1604,228.9515537223744,0.0,3
1605,230.06623916902743,0.0,1
1606,231.5059179465265,1.7331437004194186,0
1607,232.20043570036609,1.0408017516680559,0
1608,232.54660667474178,0.0,3
1609,234.11569960073854,0.0,1
1610,236.04505390246464,5.738239352527529,2
1611,235.24191306505725,6.084826942413258,3
1612,235.06861927011437,0.0,2
1613,238.111032741321,0.0,0
1614,238.111032741321,8.046880752360522,2
1615,236.04964617508801,0.0,1
1616,240.07308655126826,1.8452293344558939,0
1617,241.03337889747334,0.9193098237125525,0
1618,241.496338652845,0.40133446807911355,0
1619,241.75532633066172,0.10083802589895186,0
1620,241.9055745517518,0.10083802589895186,0
1621,241.9055745517518,14.78943720935959,9
1622,235.56362248045798,1.6960961573419695,0
1623,235.56362248045798,1.6960961573419695,0
1624,235.56362248045798,8.38601304499798,4
1625,238.76533456263877,2.006941391513635,0
1626,239.0040998972014,0.0,8
1627,225.8751225789613,16.033084914239765,2
1628,232.24848047645241,0.0,6
1629,243.74295753639493,2.861411415964767,0
1630,243.98670049393132,0.0,3
1631,224.23193801933252,0.0,2
1632,245.4174062019137,0.0,1
1633,247.380745451529,3.710711181772922,0
1634,247.62812619698053,26.81810885280788,3
1635,236.07442736146305,0.0,2
1636,222.6653729350591,0.0,1
1637,220.6613845786436,0.0,1
1638,218.56510142514648,3.278476521377172,0
1639,218.01868867158362,6.036520408958381,3
1640,218.85676198934695,0.0,2
1641,215.83850178486776,0.0,1
1642,213.57219751612666,0.0,1
1643,211.22290334344927,3.1683435501517465,0
1644,210.37801173007549,2.3204948161311165,0
1645,209.95408736306518,3.1493113104459667,2
1646,209.11427101361292,3.1493113104459667,0
1647,209.11427101361292,2.097441332757029,0
1648,208.58833602476847,1.5701915064404375,0
1649,208.32471111161016,1.5701915064404375,0
1650,208.32471111161016,4.968274446120887,6
1651,208.20478944577548,0.0,2
1652,205.72065222271502,0.0,0
1653,205.72065222271502,0.0,3
1654,203.53415837915733,0.0,0
1655,203.53415837915733,0.0,7
1656,201.5865107428519,23.526866344298213,1
1657,212.23793200052035,0.0,1
1658,200.47449882837125,0.0,2
1659,237.72694835299328,0.0,1
1660,236.03126107946616,0.0,0
1661,236.03126107946616,3.540468916191969,0
1662,235.67721418784697,0.0,2
1663,233.55611926015635,0.0,1
1664,231.2205580675548,0.0,4
1665,228.79274220784546,3.431891133117688,0
1666,228.33515672342978,2.9717889285377055,0
1667,228.10510562113978,2.7404725451851277,0
1668,227.9894474294635,0.0,5
1669,229.59100008540864,2.756012205434075,0
1670,228.6730961872716,2.521371583653405,0
1671,228.55577587638123,2.4034646712085816,0
1672,228.49682242015882,2.521371583653405,1
1673,228.55577587638123,2.517742559146768,0
1674,228.55396136412793,2.515918067076086,0
1675,228.5530491180926,2.515918067076086,0
1676,228.5530491180926,2.517742559146768,2
1677,228.55396136412793,22.437875185100324,8
1678,238.5140276771047,3.5777104151565595,0
1679,239.22956976013603,2.2263994369017155,1
1680,239.94725846941643,3.6197436353095327,2
1681,239.25058637021252,2.2157214902628084,0
1682,239.84871283613805,1.6198637925303956,0
1683,240.14664168500425,1.3106851158078143,0
1684,240.30123102336555,1.1396863909383512,0
1685,240.38673038580026,2.0312409226408192,4
1686,240.8325076516515,2.0312409226408192,0
1687,240.8325076516515,2.0312409226408192,0
1688,240.8325076516515,2.3411925460551686,4
1689,240.81648473848924,1.3888881395548651,0
1690,241.29263694173937,0.9739455803375279,1
1691,241.56572249508207,1.246755060525146,1
1692,242.09711446792335,0.59360656228435,0
1693,242.42368871704377,3.167467825243108,6
1694,242.66248361753486,0.0,3
1695,249.73296526965487,2.1810624109266428,0
1696,251.48109602654245,0.5057479418175319,0
1697,252.31875326109702,0.0,3
1698,255.26220335207887,1.920765558854555,0
1699,257.3043009788955,19.26665504858056,5
1700,250.7120772292036,0.0,2
1701,260.3454047534939,0.0,4
1702,241.07874970491332,0.0,1
1703,243.71300858545098,3.335886995577539,0
1704,245.2971431412564,0.0,2
1705,246.96508663904518,0.0,1
1706,250.26870662104213,3.4457698269553703,0
1707,252.0205875673894,0.0,2
1708,255.5275180725823,0.0,0
1709,255.5275180725823,0.0,4
1710,259.3466834945179,0.0,1
1711,262.9640810661795,0.0,9
1712,227.29509008455454,2.9565254702381196,0
1713,228.08951542765192,0.0,2
1714,230.48445533964227,0.0,1
1715,233.13502657604815,3.4970253986407442,0
1716,234.18413419564035,0.0,5
1717,236.99434380598805,0.0,9
1718,226.27021811761742,0.0,0
1719,226.27021811761742,3.394053271764278,0
1720,226.1570830085586,3.280126216942051,0
1721,226.1001194811475,0.0,3
1722,239.7197787597569,0.0,1
1723,241.75739687921484,3.6263609531882253,0
1724,242.12003297453367,19.951286926814333,5
1725,234.3234698078973,0.0,2
1726,244.29911327130446,0.0,1
1727,246.37565573411055,3.6956348360116635,0
1728,246.7452192177117,3.3282887333120925,0
1729,246.9288922690615,3.1457177202703974,0
1730,247.02017777558234,3.7011782882656803,3
1731,247.1153370465383,3.4568388349353256,0
1732,247.23750677320345,3.418676688529814,4
1733,247.53402103129764,2.6296377456565665,0
1734,247.92854050273428,3.7342720198267614,3
1735,247.3762233656492,3.152241058575555,0
1736,247.66723884627478,2.8643241622161213,0
1737,247.8111972944545,2.8643241622161213,0
1738,247.8111972944545,3.005644041661384,3
1739,248.19562217491125,2.2506606765308845,0
1740,248.57311385747647,0.0,5
1741,250.81223040444857,0.0,1
1742,247.82543599364922,3.603714043157737,2
1743,248.49465717565943,3.91747898389184,2
1744,248.33777470529236,3.91747898389184,0
1745,248.33777470529236,3.91747898389184,0
1746,248.33777470529236,0.0,3
1747,250.73906757597774,1.6124834158895283,0
1748,251.86739338006964,0.0,2
1749,253.83783598227186,3.917741665460909,1
1750,254.12262815101855,1.5496263282904295,0
1751,255.30668581960379,0.0,4
1752,256.2546099280887,1.74146832116935,0
1753,257.53588297772916,0.459177543900978,0
1754,258.17702836636334,1.7522455964099208,1
1755,258.8235623926178,0.45967271757785966,0
1756,259.46984883203385,1.1089646419919177,1
1757,259.7944947942409,0.13514783330771252,0
1758,260.281403198583,1.4328713037721172,2
1759,260.9302649338152,0.1632488512693726,0
1760,261.56507616006655,4.025665660082268,4
1761,259.960272424454,16.599998823595712,8
1762,253.56474731420332,16.599998823595712,0
1763,253.56474731420332,9.281757125607584,1
1764,257.2238681631974,19.15357769096019,5
1765,252.28795788052105,10.835372694520373,1
1766,256.44706037874096,2.1855434357835293,0
1767,256.3188368485516,14.700439531402395,2
1768,250.06138880074218,0.0,6
1769,261.9731052544951,2.097245010871916,0
1770,261.4140788639023,0.0,2
1771,259.58530508693156,0.0,1
1772,257.50953663117605,2.84076572280253,0
1773,256.7370080212825,0.0,8
1774,263.88744653807544,2.9200862277862143,0
1775,264.15133398461353,2.720791382721302,0
1776,264.250981407146,2.9504357639284535,1
1777,264.4651670394467,2.605054929735786,0
1778,264.6378574565431,11.841978429655143,7
1779,260.46741037350904,0.0,2
1780,254.54642115868145,0.0,2
1781,266.3883995883366,0.0,2
1782,267.9848376869009,0.0,1
1783,269.6920894474143,3.4366593911544214,0
1784,269.826935492138,0.0,2
1785,271.67220020726444,0.0,1
1786,273.7648027154425,7.746712578826703,2
1787,272.124854001917,0.0,3
1788,266.27758592638753,3.168143764720071,0
1789,266.14444713342436,0.0,2
1790,264.5415664580323,2.920595304488643,0
1791,264.1447541083453,0.0,7
1792,275.99821029133034,3.0295374756088904,0
1793,275.99821029133034,0.0,4
1794,274.3361468799671,0.0,1
1795,275.93975883599694,3.237240639718493,0
1796,276.07772871541493,3.1009077794948894,0
1797,276.14589514552677,3.033192462529769,0
1798,276.1797528040093,0.0,5
1799,272.73253492393724,3.1442909813277993,0
1800,272.1870698540894,0.0,3
1801,277.6963490352742,1.927021844904118,0
1802,276.87258298131394,0.0,2
1803,275.05352274757814,0.0,2
1804,277.8610254661058,0.0,1
1805,276.0288894394288,2.8228670401759928,0
1806,275.4768316605499,2.2699661353277634,0
1807,275.2003812081258,1.9886749673951272,0
1808,275.0597356241595,1.9886749673951272,0
1809,275.0597356241595,1.9886749673951272,0
1810,275.0597356241595,0.0,5
1811,275.84643008298866,2.5127086299349344,0
1812,274.79771879288955,1.345562892555506,0
1813,274.2141459241999,0.764690135463411,0
1814,273.9237095456538,0.46751126210227767,0
1815,273.7751201089733,2.5127086299349344,3
1816,274.79771879288955,1.7459749790945693,0
1817,274.41435196746943,2.0827146397663228,2
1818,273.8655232635345,1.2592610631754155,0
1819,273.4537964752391,0.0,6
1820,271.63058390535815,1.9913767597115566,0
1821,270.000800401926,0.2542373621524803,0
1822,269.1322307031465,1.757107569416462,1
1823,268.3807955995145,0.13972342994003384,0
1824,267.5721035297763,0.0,4
1825,265.15594660281823,0.0,4
1826,273.63628626626854,4.767278222198797,4
1827,273.67043399675765,5.0485693901314335,2
1828,273.81107958072397,2.2437387820067443,0
1829,273.1265518817722,0.0,3
1830,271.28679488565825,0.0,9
1831,278.85957841638447,0.0,2
1832,269.0891960007855,0.0,2
1833,280.14709653107997,2.859004196515798,0
1834,280.2871700793455,0.0,3
1835,267.73292261599715,0.0,1
1836,265.94452080666935,0.0,1
1837,263.8708404137393,3.327285434928285,0
1838,263.3430987329118,0.0,2
1839,261.15350022992834,0.0,1
1840,258.72096919565155,3.2699814961338234,0
1841,257.8154458034668,0.0,2
1842,255.28124304767914,0.0,1
1843,252.5166254740488,3.204219454713723,0
1844,251.25404234667855,3.204219454713723,0
1845,251.25404234667855,1.942066340736119,0
1846,250.62296578968974,1.2239465161392786,0
1847,250.26390587739132,0.8632101927496478,0
1848,250.0835377156965,0.6814440731580191,0
1849,249.9926546559007,12.36717764350388,8
1850,255.83552144107364,10.96352829494316,3
1851,259.5249773029044,7.149724281125714,1
1852,257.61807529599565,2.933623248229651,0
1853,257.61807529599565,2.584186150036544,0
1854,257.61807529599565,2.5831937134950067,0
1855,257.61807529599565,0.0,9
1856,247.33286336175632,2.024844538726825,0
1857,246.21986547662843,1.097701039454563,0
1858,245.75629372699228,0.0,3
1859,243.45948674412827,6.4108951751065035,3
1860,244.02684015843857,0.0,2
1861,240.82139257088534,0.0,1
1862,238.3291992059968,0.0,1
1863,235.7376373716267,0.0,0
1864,235.7376373716267,11.05749042212517,3
1865,238.58009731140098,2.3358102633359294,0
1866,237.38719682484398,1.1655476336758568,0
1867,236.80206551001396,12.796269921033428,6
1868,240.8341527854751,0.0,3
1869,233.0513521003384,2.395172032136429,0
1870,231.76956966378654,0.0,15
1871,229.28937883052177,0.0,1
1872,228.13213382875077,2.306601949347339,0
1873,228.0180677618364,0.0,1
1874,226.86476678716272,0.0,0
1875,226.86476678716272,2.2780905927454,0
1876,226.63790202037555,0.0,3
1877,229.17136873651006,0.0,2
1878,230.44662383229277,0.0,1
1879,231.61877499401987,2.133937977750179,0
1880,231.8503937690139,1.9072207275081894,0
1881,231.96375239413487,0.0,5
1882,228.0319817372422,2.0686645789122053,0
1883,227.68993376463635,1.7429984148927815,0
1884,227.52710068262664,1.5793105724823135,0
1885,227.4452567614214,1.4745636268158364,0
1886,227.39288328858817,6.261761282708733,5
1887,229.78648211653461,4.276629302815081,3
1888,231.1178417180954,0.0,1
1889,233.25615636950295,1.772432582525255,0
1890,233.95592483861145,0.0,2
1891,235.55692396090328,0.0,0
1892,235.55692396090328,0.0,0
1893,235.55692396090328,1.7575946008753363,0
1894,236.4991516567469,8.398421890496707,3
1895,233.17873801193622,8.324410838299343,3
1896,230.46040325705542,1.7932573136336032,0
1897,230.6908636603125,0.0,5
1898,226.29819783790575,1.3858394258166413,0
1899,226.82962772845116,0.0,1
1900,227.52254744135948,0.0,4
1901,225.7527428279657,0.0,0
1902,225.7527428279657,1.8044574122878316,0
1903,225.7527428279657,0.0,1
1904,226.65497153410962,0.0,1
1905,227.67402679118734,1.8253682597037368,0
1906,227.90170081797854,1.6015929887734615,0
1907,228.01358845344367,1.4721864383441812,0
1908,228.07829172865831,1.4011985512827323,0
1909,228.11378567218904,0.0,4
1910,229.19955364422626,1.7543857322950203,0
1911,229.88715230515893,1.0619775275654035,0
1912,230.23335640752373,0.0,3
1913,231.80293724817045,1.771930575526028,0
1914,232.84605046578721,0.0,2
1915,234.79041013727308,3.9584805781757098,1
1916,234.97654553758127,6.910610121346963,3
1917,233.50048076599563,1.7031449530061877,0
1918,234.31773244867662,0.0,3
1919,237.00837704639977,0.0,0
1920,237.00837704639977,0.0,1
1921,238.99142283000802,1.5491351794542538,0
1922,240.30587565557306,1.5491351794542538,0
1923,240.30587565557306,0.23788851232126262,0
1924,240.96149898913956,0.0,3
1925,243.07699504361202,1.5929825482833735,0
1926,244.6569955113955,1.6199651338630474,1
1927,246.24726598221957,0.0,16
1928,224.8505141218218,0.0,2
1929,248.78599716934323,3.3773955813622933,0
1930,248.91039016792791,0.0,3
1931,223.99565935491952,0.0,1
1932,222.31569190975762,0.0,1
1933,225.67562680008143,0.0,1
1934,223.98305959908083,3.359745893986201,0
1935,223.87106806928128,0.0,2
1936,222.08009952472702,7.286815372077541,3
1937,223.72478631504327,0.0,2
1938,220.0813786290045,0.0,1
1939,218.21068691065796,3.2731603036598926,0
1940,217.88337088029198,0.0,5
1941,227.36819400108203,0.0,2
1942,229.30082365009125,0.0,2
1943,215.92242054236934,3.2388363081355465,0
1944,215.92242054236934,3.2388363081355465,0
1945,215.92242054236934,3.2388363081355465,0
1946,215.92242054236934,0.0,4
1947,217.5418386964371,0.0,1
1948,219.60848616405326,3.2941272924608143,0
1949,220.1575073794634,0.0,2
1950,222.35908245325803,3.335386236798854,0
1951,223.13733924184442,2.2667300451058736,0
1952,223.6716673376909,10.502029971942278,8
1953,219.5540173742727,6.4825562961576395,1
1954,217.54428053638037,2.6916676599323637,0
1955,217.326736255844,2.4767766958274535,0
1956,217.21929077379156,8.824129934366027,4
1957,220.39296739306081,5.55151354290706,1
1958,222.0292755887903,0.0,3
1959,225.83517200508624,2.7807895840369383,0
1960,226.5126775211015,0.0,1
1961,227.90307231311996,0.0,1
1962,230.00022188455307,2.6176123103413147,0
1963,230.92022277209128,1.3225828449962478,0
1964,231.5677375047638,0.673341881295471,0
1965,231.8923579866142,0.34681879373232505,0
1966,232.05561953039577,0.0,8
1967,231.55568704596647,1.8679189566998957,0
1968,232.7134654811963,0.7069867470058853,0
1969,233.2939315860433,0.0,3
1970,235.400033105179,0.0,0
1971,235.400033105179,1.8920763027504677,0
1972,236.93013332036267,4.935733259197548,2
1973,235.40830484213913,1.7232643623476633,0
1974,236.7030505187709,4.624244487404383,2
1975,235.25256045624255,4.211636754129984,1
1976,235.04625658960535,1.7181559172142897,0
1977,235.98644161596377,0.7572023016939227,0
1978,236.46691842372394,1.1996850013653386,3
1979,237.17261499129557,4.832019279437901,3
1980,235.3564478522593,1.5683247151832802,0
1981,236.29787364366834,1.8189069998074956,4
1982,237.343346204321,0.0,3
1983,239.56589600263,0.0,0
1984,239.56589600263,1.645237318015063,0
1985,241.36264022264973,0.0,5
1986,244.00243475376033,0.0,0
1987,244.00243475376033,0.0,3
1988,231.77950600284635,1.633361117004199,0
1989,232.93840353286058,17.993944173891634,8
1990,224.75811200441686,0.0,3
1991,235.29055294967606,2.592275203552731,0
1992,235.87877933205024,0.0,2
1993,237.92611924269156,2.9361672452305925,0
1994,238.75886066004097,2.108571006333193,0
1995,239.17265877948967,2.537193123515351,1
1996,239.8020635066215,0.0,3
1997,242.2413045619316,5.7870270829248796,1
1998,242.1747525008268,2.999516018681561,0
1999,243.38562626333092,1.7900118075241096,0
2000,243.99037836890966,1.1811398858199027,0
2001,244.29481432976175,0.8767463036105312,0
2002,244.44701112086642,1.3640216554374547,3
2003,244.38625521457053,12.406599076054022,12
2004,240.7859412683009,7.511320354845083,3
2005,243.42163878776898,3.0200914513813473,0
2006,244.15190370413228,21.819478958083977,4
2007,234.75220995078098,12.868873036543107,2
2008,239.96451241613897,26.094779424409438,3
2009,228.80852962967577,2.749449248706412,0
2010,228.92293389449063,2.7017837819422255,0
2011,228.9467666278727,2.53363935025331,0
2012,229.03083884371716,2.7148968173835897,4
2013,229.12146757728232,14.260044604978873,2
2014,234.72589703939104,0.0,3
2015,247.1772989651915,2.8813640249198897,0
2016,247.91883086208708,0.0,2
2017,250.29064624001137,3.2778850735164724,0
2018,251.2918088249714,6.452602512102516,3
2019,249.7044501056784,0.0,4
2020,248.69002757896092,3.27159717605457,0
2021,249.56044267548728,3.27159717605457,1
2022,249.56044267548728,2.530698982394483,0
2023,249.93089177231732,2.161539823926489,0
2024,250.11547135155132,36.29550425170768,9
2025,233.80495360005358,19.90775119526606,2
2026,242.12323076944517,0.0,5
2027,214.30300238830156,0.0,0
2028,214.30300238830156,0.0,3
2029,244.06021661560072,3.6609032492340248,0
2030,243.69412629067733,10.462992789620131,3
2031,247.09517106087037,10.462992789620131,0
2032,247.09517106087037,0.0,2
2033,252.49586619963844,0.0,1
2034,254.64208106233536,3.8196312159350327,0
2035,255.02404418392888,3.8196312159350327,0
2036,255.02404418392888,0.0,5
2037,241.50087915406124,3.622513187310915,0
2038,241.25937827490716,3.379442552442356,0
2039,241.13784295747288,3.25711725544474,0
2040,241.07668030897406,3.982463576228241,5
2041,241.07940308044851,0.0,3
2042,239.0275285263478,3.58541292789522,0
2043,238.5494734692951,3.1047285680287473,0
2044,238.30913128936186,0.0,6
2045,257.3192605815843,22.749707291180272,1
2046,248.13162065093763,0.0,5
2047,236.2832534713368,3.544248802070058,0
2048,236.2832534713368,3.544248802070058,0
2049,236.2832534713368,3.544248802070058,2
2050,236.2832534713368,3.3079655485987303,0
2051,236.16511184460114,3.1890560012892877,0
2052,236.1056570709464,3.1890560012892877,0
2053,236.1056570709464,3.4826354479855297,2
2054,235.8990261179148,3.038762367641283,0
2055,235.67708957774266,2.8156051764981953,0
2056,235.56551098217113,3.3153282006256575,2
2057,235.31564947010742,3.538485391768745,2
2058,235.42722806567895,0.0,3
2059,232.96880592699358,0.0,4
2060,237.8190946189005,0.0,0
2061,237.8190946189005,2.2816549856898973,0
2062,236.91455037952687,2.464220440816433,3
2063,237.00583310709015,2.464220440816433,0
2064,237.00583310709015,2.464220440816433,0
2065,237.00583310709015,2.464220440816433,0
2066,237.00583310709015,2.464220440816433,0
2067,237.00583310709015,2.1135462999407366,2
2068,237.21648403806535,1.6664309188787456,0
2069,237.44004172859633,1.4435540267478757,0
2070,237.55148017466178,1.3325054292034224,0
2071,237.607004473434,0.0,10
2072,234.88041378041683,0.0,0
2073,234.88041378041683,1.7346825428036823,0
2074,233.94089212529516,0.7953830568071112,0
2075,233.47124238229688,0.32856041647781353,0
2076,233.23783106213222,1.2607880674836167,2
2077,232.77171723662934,0.5619556305495053,0
2078,232.42230101816227,1.2607880674836167,2
2079,232.77171723662934,0.773892474887873,0
2080,232.52826944033146,1.6836271857118845,3
2081,232.07340208491945,0.5087297989718707,0
2082,231.48595339154946,0.762336389106764,1
2083,231.35915009648198,0.0,5
2084,229.61198215069305,1.4005110920646189,0
2085,228.0046982756382,3.005951808535343,1
2086,227.20197791740281,0.6284162859116975,0
2087,226.01321015609102,1.4317084541316945,1
2088,225.611564071981,14.553313099240768,9
